itar,ihad,X_min,X_max,Q_min,Q_max,Z_min,Z_max,Mh_min,Mh_max,AUT
1,1,0.004947142238040591,0.00658524015036991,2.345638690070605,2.86309160490731,0.6194608883816304,0.942357229332373,1.790487221613166,2.346800371545587,0.1
1,1,0.004947142238040591,0.00658524015036991,2.345638690070605,2.86309160490731,0.6194608883816304,0.942357229332373,2.346800371545587,4.78533846790443,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,0.2802447712147004,0.4975934839036288,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,0.4975934839036288,0.6289006699950191,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,0.6289006699950191,0.75913106645704,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,0.75913106645704,0.8974249957502787,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,0.8974249957502787,1.028916149186913,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,1.028916149186913,1.198489635583106,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,1.198489635583106,1.3974459181244963,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,1.3974459181244963,1.654507988047755,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,1.654507988047755,2.0279427487156276,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.25000268862652214,0.2688191555503429,2.0279427487156276,6.12327833694804,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,0.28320131863588555,0.4900637424851023,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,0.4900637424851023,0.6340844287891813,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,0.6340844287891813,0.7741712643781128,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,0.7741712643781128,0.899209094977761,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,0.899209094977761,1.0329598721434343,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,1.0329598721434343,1.2317531530580668,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,1.2317531530580668,1.4642131610341214,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,1.4642131610341214,1.7588647638680375,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,1.7588647638680375,2.0914157269155096,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.2688191555503429,0.28890732772459166,2.0914157269155096,6.138717126990128,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,0.28309895805334684,0.48198611989960916,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,0.48198611989960916,0.6249759438241094,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,0.6249759438241094,0.7716529501305791,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,0.7716529501305791,0.9259778791921068,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,0.9259778791921068,1.0704454165612804,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,1.0704454165612804,1.2585241102998779,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,1.2585241102998779,1.5028710882674245,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,1.5028710882674245,1.7398230132082462,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,1.7398230132082462,2.1205520706147785,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.28890732772459166,0.31238887341454097,2.1205520706147785,6.458224588685505,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,0.28365397232419676,0.4857858507261594,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,0.4857858507261594,0.6557140446160028,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,0.6557140446160028,0.8066134473393486,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,0.8066134473393486,0.9514828599055914,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,0.9514828599055914,1.1014841701005007,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,1.1014841701005007,1.2814776277615643,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,1.2814776277615643,1.5229767571902986,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,1.5229767571902986,1.8239581411141361,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,1.8239581411141361,2.238907654836558,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.31238887341454097,0.338605211017991,2.238907654836558,7.044711945533502,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,0.2816840424022792,0.5045348584837296,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,0.5045348584837296,0.6555856913541941,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,0.6555856913541941,0.7946405160539499,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,0.7946405160539499,0.9307914617653618,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,0.9307914617653618,1.1254440630405258,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,1.1254440630405258,1.3604040206561585,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,1.3604040206561585,1.6242520850215292,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,1.6242520850215292,1.9429091762957578,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,1.9429091762957578,2.351453089294851,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.338605211017991,0.37014774636470843,2.351453089294851,7.616617208002067,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,0.28202900595781094,0.5157212453031809,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,0.5157212453031809,0.7023699706656981,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,0.7023699706656981,0.829001998714611,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,0.829001998714611,0.9911042003940519,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,0.9911042003940519,1.1629949568914675,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,1.1629949568914675,1.409485163785181,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,1.409485163785181,1.6873464171277248,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,1.6873464171277248,2.056222923426151,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,2.056222923426151,2.483156411099406,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.37014774636470843,0.40910281754500916,2.483156411099406,7.782129229955263,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,0.2827404171808064,0.5483371370201424,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,0.5483371370201424,0.7603801733601415,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,0.7603801733601415,0.9003775956898109,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,0.9003775956898109,1.0702351541157464,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,1.0702351541157464,1.302878183143592,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,1.302878183143592,1.558935647424382,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,1.558935647424382,1.8234707776841423,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,1.8234707776841423,2.173376962609635,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,2.173376962609635,2.6159085811979295,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.40910281754500916,0.4583324629724297,2.6159085811979295,8.35576605739619,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,0.2819450857382952,0.587403252866951,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,0.587403252866951,0.7882418769295197,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,0.7882418769295197,0.9551733847063759,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,0.9551733847063759,1.1669740223159786,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,1.1669740223159786,1.4153869184736325,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,1.4153869184736325,1.7023856833514759,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,1.7023856833514759,2.0049033190727585,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,2.0049033190727585,2.32769868681046,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,2.32769868681046,2.8155059645766536,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.4583324629724297,0.520494570480345,2.8155059645766536,8.749221356071134,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,0.2825204929614757,0.6457398315485645,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,0.6457398315485645,0.8695703696830813,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,0.8695703696830813,1.0719358550407083,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,1.0719358550407083,1.3284986421275093,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,1.3284986421275093,1.581158658864391,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,1.581158658864391,1.8794284101782475,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,1.8794284101782475,2.1818554689177345,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,2.1818554689177345,2.5272001122293752,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,2.5272001122293752,2.985533964063388,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.520494570480345,0.6107884501493557,2.985533964063388,8.88061815892444,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,0.2827778805649077,0.7010677634696935,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,0.7010677634696935,0.8981096317579,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,0.8981096317579,1.1667647403886392,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,1.1667647403886392,1.4735949181874815,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,1.4735949181874815,1.7899963065412454,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,1.7899963065412454,2.1113252488390453,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,2.1113252488390453,2.4185496280136016,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,2.4185496280136016,2.8035009684627683,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,2.8035009684627683,3.324476031209661,0.1
1,1,0.004947142238040591,0.00658524015036991,2.86309160490731,4.989179973721882,0.6107884501493557,0.9499382790982513,3.324476031209661,8.228822691056227,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,0.2883664436795607,0.4888076362530012,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,0.4888076362530012,0.6070044669885384,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,0.6070044669885384,0.697935488409305,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,0.697935488409305,0.7805151093483345,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,0.7805151093483345,0.8425035673302875,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,0.8425035673302875,0.9141785293126267,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,0.9141785293126267,1.0375058848555112,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,1.0375058848555112,1.1681769308389403,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,1.1681769308389403,1.3386795382468002,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2500123212298894,0.2737579713881121,1.3386795382468002,2.4887490519005753,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,0.2861974389107584,0.5128471506845625,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,0.5128471506845625,0.6433993787283823,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,0.6433993787283823,0.7394037108142875,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,0.7394037108142875,0.8075120445352248,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,0.8075120445352248,0.8790528321318838,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,0.8790528321318838,0.9499829727493799,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,0.9499829727493799,1.0532641967281469,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,1.0532641967281469,1.1823371019401774,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,1.1823371019401774,1.3321424027454487,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.2737579713881121,0.30176436898608733,1.3321424027454487,2.335452496765981,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,0.2799929120671473,0.5055233568030602,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,0.5055233568030602,0.6600920410824375,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,0.6600920410824375,0.7665804590531353,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,0.7665804590531353,0.8501542496563225,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,0.8501542496563225,0.920251765571504,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,0.920251765571504,1.0145118734066383,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,1.0145118734066383,1.128946336631045,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,1.128946336631045,1.2574172985529244,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,1.2574172985529244,1.4720457645157505,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.30176436898608733,0.33035139916701833,1.4720457645157505,2.578349152855854,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,0.2815600966540286,0.512269121821631,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,0.512269121821631,0.6735662494548641,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,0.6735662494548641,0.7520448635788591,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,0.7520448635788591,0.8320434232898745,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,0.8320434232898745,0.9037360467218795,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,0.9037360467218795,0.9817880703398207,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,0.9817880703398207,1.1083741465547872,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,1.1083741465547872,1.223038717466118,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,1.223038717466118,1.4093310361158697,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.33035139916701833,0.36582847729603085,1.4093310361158697,2.3591084033858367,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,0.2815629594716712,0.510488403627333,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,0.510488403627333,0.6609641451471465,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,0.6609641451471465,0.7572577461078647,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,0.7572577461078647,0.8515426904934734,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,0.8515426904934734,0.9503466012576269,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,0.9503466012576269,1.0350925754188414,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,1.0350925754188414,1.1508764868173218,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,1.1508764868173218,1.2906692663082415,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,1.2906692663082415,1.526789284745209,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.36582847729603085,0.40900028089169466,1.526789284745209,2.486194414494955,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,0.2961079829294319,0.4999329707816446,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,0.4999329707816446,0.6463945328630544,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,0.6463945328630544,0.7622597510403458,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,0.7622597510403458,0.8559187534422745,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,0.8559187534422745,0.9568445955640917,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,0.9568445955640917,1.0586224721644177,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,1.0586224721644177,1.1784863423650593,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,1.1784863423650593,1.3099930210117634,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,1.3099930210117634,1.568609512444213,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.40900028089169466,0.45800335289807137,1.568609512444213,2.5442050361206303,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,0.2892244162603758,0.5024625326297824,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,0.5024625326297824,0.6971171332427384,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,0.6971171332427384,0.804518578443859,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,0.804518578443859,0.8960982428631842,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,0.8960982428631842,1.0033292463780228,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,1.0033292463780228,1.1519599590672098,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,1.1519599590672098,1.2841506959481117,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,1.2841506959481117,1.4272677836632623,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,1.4272677836632623,1.6440488242889106,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.45800335289807137,0.5244723795129707,1.6440488242889106,3.0881595229443257,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.5244723795129707,0.6084169572404879,0.29170959462596857,0.5316962366818787,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.5244723795129707,0.6084169572404879,0.5316962366818787,0.7079458099004194,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.5244723795129707,0.6084169572404879,0.7079458099004194,0.810268164301028,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.5244723795129707,0.6084169572404879,0.810268164301028,0.9245563503162775,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.5244723795129707,0.6084169572404879,0.9245563503162775,1.043379814206735,0.1
1,1,0.00658524015036991,0.009159991866531079,1.1501529772701242,1.3635479626789593,0.5244723795129707,0.6084169572404879,1.043379814206735,1.1490088896549735,0.1
